110665,0.9489571
119980,0.8699144
129685,0.7421159
111673,0.9423288
128659,0.98496085
123252,0.45882782
111351,0.64669687
116572,0.9423288
113178,0.97472614
129044,0.8661851
115307,0.9902034
122572,0.7889271
111962,0.95395446
117757,0.87709093
112450,0.95395446
123971,0.9979711
111912,0.94045556
118136,0.66563535
115233,0.9423288
123573,0.9409262
122152,0.9069745
111005,0.9441307
119822,0.94045556
128303,0.95395446
116549,0.90948385
123927,0.83969384
110550,0.990393
118142,0.88634944
128622,0.9316536
115278,0.9820306
126982,0.95395446
128620,0.98783606
129181,0.95395446
117890,0.88112843
117601,0.9316536
114547,0.9423288
112646,0.33096763
113224,0.28639865
111135,0.931678
110364,0.91039896
120488,0.9423288
127020,0.8523306
118213,0.8951455
119615,0.92890286
128928,0.95395446
123853,0.99787354
124961,0.99699295
116866,0.9489571
119040,0.8743714
112121,0.94045556
113512,0.9256871
117565,0.8735234
123162,0.5511077
111800,0.931678
117397,0.95395446
110577,0.6742007
128931,0.88171744
116217,0.93918514
117262,0.94045556
114632,0.4169141
126341,0.9423288
125586,0.9423288
118385,0.95143974
121861,0.9437276
119824,0.93539196
122944,0.9423288
110519,0.8935099
123000,0.99334127
125121,0.21370694
126516,0.95395446
121428,0.9423288
119322,0.941348
112123,0.8943566
123877,0.9256871
116127,0.94045556
114952,0.9976688
118492,0.9423288
115874,0.8914536
119371,0.28481033
122758,0.8243436
129865,0.9423288
120433,0.88112843
129655,0.9423288
115706,0.99537367
115424,0.943287
125406,0.8608955
113247,0.941348
121907,0.9423288
123674,0.95395446
127169,0.95395446
126524,0.027857836
126214,0.9894075
113303,0.9489571
116012,0.04018935
112487,0.99827087
118135,0.9532049
112968,0.8752352
123099,0.92767245
118080,0.7980395
116287,0.18679507
122086,0.9532049
120176,0.8885597
115770,0.83953375
113487,0.012226767
129531,0.9163705
121175,0.9022188
113196,0.95395446
113595,0.931678
123762,0.95143974
113326,0.95395446
123610,0.9907678
128970,0.95143974
128674,0.9423288
111481,0.94882154
119885,0.95395446
129693,0.64613295
122010,0.9279692
124075,0.95395446
110457,0.88495725
114524,0.95395446
119723,0.95282054
129013,0.9423288
117715,0.91128975
113703,0.95395446
121622,0.9441307
126087,0.2006111
117187,0.94419914
129025,0.9423288
126377,0.90542835
124473,0.8937182
122410,0.95395446
121359,0.9489571
117699,0.93652093
111203,0.9310942
128209,0.9237655
120671,0.99334127
115479,0.9256871
118588,0.9423288
122459,0.99654573
124552,0.2734872
118352,0.95143974
115205,0.76351917
112184,0.8914536
124453,0.87529314
126134,0.9489571
128833,0.9080921
129933,0.9423288
127948,0.94419914
118334,0.9392194
121673,0.9489571
114156,0.95395446
125723,0.9897363
111904,0.8992894
114440,0.9149294
124802,0.9316536
122198,0.9256871
120828,0.9975981
121290,0.88634944
126157,0.9256871
122835,0.94419914
114323,0.95395446
123938,0.95395446
122116,0.9392194
124242,0.82212424
127260,0.9071178
121601,0.95395446
114532,0.52794206
129369,0.8456971
119071,0.14941372
124735,0.88634944
112477,0.95395446
110613,0.82455313
111157,0.92339504
110775,0.9423288
117091,0.98652226
128215,0.033827007
124490,0.94045556
118605,0.8739466
125757,0.9967039
112735,0.9489571
118857,0.9918202
126513,0.9423288
129935,0.82851046
129829,0.805891
119252,0.87709093
121519,0.91133744
117273,0.8999268
128675,0.8586134
115302,0.9878324
120659,0.95395446
119147,0.9592725
124420,0.9564955
111974,0.93281484
124512,0.99745625
112664,0.973918
116840,0.039310094
116177,0.67588633
117984,0.93725204
111389,0.92767245
127340,0.98590565
117960,0.8735234
118239,0.02865208
118450,0.82851046
128504,0.95395446
129522,0.9286991
124522,0.9124731
127110,0.9339242
120955,0.79274213
113250,0.98893505
114748,0.9302061
112923,0.90187216
117995,0.86320466
122121,0.9423288
119451,0.2627067
124194,0.9423288
114099,0.82629424
124157,0.95395446
118172,0.9256871
124766,0.869764
116873,0.931678
122717,0.8633603
111323,0.9975496
114089,0.84143937
112629,0.23181562
115500,0.9921773
122570,0.9408538
124711,0.9062439
122095,0.9489571
113351,0.9437276
123220,0.93853647
115417,0.87042844
125904,0.94247764
124465,0.20077701
115254,0.95395446
115638,0.9907425
127161,0.95395446
114108,0.94045556
121046,0.9437276
127338,0.95395446
121149,0.95395446
122464,0.8952087
127269,0.94045556
119538,0.8506549
123276,0.8867611
126260,0.95395446
122641,0.9874024
128130,0.9437276
116753,0.8867611
129529,0.93652093
125654,0.9301112
112942,0.88881975
123989,0.94294685
120746,0.91537756
122893,0.98184264
117383,0.25461844
121681,0.95395446
118365,0.9392194
119515,0.83213687
115657,0.93918514
114488,0.74053764
120295,0.9489571
115235,0.6603832
112782,0.95395446
116244,0.9353864
122390,0.98496085
113346,0.95395446
118920,0.92175496
116048,0.95395446
126572,0.9897363
123074,0.95143974
111152,0.9302061
111963,0.9149294
112823,0.9943757
113714,0.8129715
123512,0.8460504
121530,0.93853647
121283,0.9316536
126495,0.9441307
118109,0.9244459
114758,0.8118049
123446,0.9423288
127385,0.9870112
127519,0.95395446
126598,0.9080921
114078,0.93853647
121547,0.95395446
110267,0.8301906
122877,0.9270553
112342,0.9955497
114883,0.896193
113755,0.95395446
117114,0.8065478
120605,0.9344639
129272,0.91537756
116570,0.14454828
127666,0.2213986
116956,0.34244162
122511,0.95395446
113306,0.9423288
111490,0.25173658
124315,0.89687586
117902,0.9355771
110153,0.7681842
121726,0.88634944
123956,0.9844497
124929,0.9897363
118942,0.74329686
118660,0.99562496
120272,0.7264799
126890,0.9423288
129277,0.94045556
111506,0.9355771
128233,0.03859782
114022,0.95395446
117850,0.9423288
122769,0.23515312
110334,0.9175124
122196,0.95395446
114732,0.98609596
127663,0.91128975
115161,0.95248413
118332,0.93858874
113683,0.95395446
123002,0.27433875
128007,0.9879744
114607,0.93652093
111426,0.95395446
112922,0.89523226
128121,0.74608517
122494,0.9369616
129968,0.95395446
119953,0.94045556
120814,0.05512325
111268,0.95395446
122098,0.9423288
117626,0.9907425
114930,0.95395446
110332,0.9201196
115320,0.9149294
124713,0.94045556
116399,0.9302061
127255,0.88485056
129295,0.9256871
126051,0.99850595
114153,0.990393
112651,0.9423288
112749,0.94045556
112605,0.60577023
112817,0.24159886
123250,0.74608517
126387,0.9921773
115710,0.9706798
127613,0.95395446
122594,0.9489571
114297,0.8914536
124577,0.85346514
117532,0.95395446
114306,0.053721473
118010,0.85519946
112889,0.86574847
125563,0.78355914
125146,0.8257586
128136,0.99850595
126995,0.99798214
126357,0.9423288
121717,0.54995424
128945,0.9423288
114170,0.9256871
121533,0.8201961
129577,0.078848936
125110,0.9489571
110349,0.8907349
126699,0.90784425
115615,0.9441307
113883,0.85181546
117878,0.8710749
120356,0.37023914
114151,0.9149294
129084,0.9809514
118288,0.88171744
110709,0.9100865
121934,0.99787354
119386,0.95395446
118353,0.9408538
128677,0.9462573
110778,0.9441307
126138,0.95143974
125520,0.86863464
128971,0.9874024
118181,0.93918514
122542,0.8573735
118776,0.98110414
113097,0.9726027
117260,0.9286991
110675,0.7898183
122448,0.95395446
120817,0.95395446
129301,0.8258118
124796,0.78321755
122722,0.90948385
124227,0.93725204
126627,0.9423288
125797,0.9409262
127127,0.9423288
120653,0.9100865
126473,0.869672
125995,0.83598316
122854,0.29533455
125909,0.8608955
119346,0.9423288
114446,0.9918202
124430,0.9490113
129826,0.8743714
128439,0.9256871
120330,0.9390547
122359,0.95395446
116716,0.8867611
118611,0.99334127
119681,0.9279692
127209,0.99090916
128474,0.95395446
119898,0.9285063
129985,0.93853647
124236,0.9489571
112692,0.8048559
113504,0.93269783
129486,0.9133092
115985,0.24563257
124966,0.95395446
129368,0.9270553
120779,0.90948385
121380,0.8752851
128313,0.064082205
111325,0.9423288
120385,0.94294685
112520,0.9820448
121918,0.8649661
116074,0.8970702
129340,0.93652093
125669,0.93652093
118711,0.95395446
126454,0.85346514
110219,0.95395446
117212,0.9897363
119189,0.56751496
121237,0.93725204
120830,0.95395446
113952,0.7406597
128391,0.834441
118549,0.95395446
118323,0.9437276
113606,0.9586113
122178,0.8412238
123241,0.72316414
117841,0.9080921
121894,0.9441307
119500,0.91537756
117648,0.88336694
112331,0.9957396
117967,0.9596621
114165,0.9423288
116199,0.26853606
123064,0.094977714
126446,0.8884766
124969,0.08599032
113600,0.034912787
127785,0.9489571
126625,0.85598415
116315,0.9427402
117336,0.99787354
111658,0.8689516
129755,0.8589192
112394,0.64613295
121911,0.9423288
123547,0.95395446
123044,0.95395446
116350,0.9018588
126220,0.91156256
112110,0.9423288
124574,0.93652093
125211,0.9423288
116423,0.931678
116018,0.9256871
122554,0.8885597
122630,0.87529314
116030,0.85382885
127345,0.81954384
119294,0.95395446
114329,0.93725204
128386,0.95395446
113696,0.91765076
128397,0.1492149
125675,0.95395446
129723,0.9423288
128702,0.9279692
111699,0.95395446
129743,0.9179702
116924,0.9423288
125354,0.9392194
119649,0.8885597
127380,0.9301112
125954,0.9302061
116502,0.95395446
115248,0.9910657
123219,0.95143974
112770,0.99823594
127799,0.88634944
128122,0.95395446
128188,0.689348
124491,0.3870533
112231,0.95395446
126249,0.91537756
113819,0.9098316
114976,0.95395446
129463,0.8015941
122757,0.9423288
117074,0.9062439
125736,0.95395446
123856,0.923458
112515,0.98915905
119418,0.9149294
117405,0.9423288
122159,0.8243436
128042,0.9423288
123012,0.95395446
116629,0.8788494
122778,0.9423288
117879,0.9915975
128953,0.923458
114684,0.93918514
127999,0.9270553
122309,0.9423288
113647,0.941348
117860,0.9280383
120747,0.95143974
110609,0.9267837
113980,0.8789291
119066,0.93652093
129314,0.9423288
124771,0.9062439
123988,0.9758109
113162,0.47662157
125842,0.94294685
126735,0.99827087
128908,0.93853647
122510,0.8885597
118531,0.94045556
123131,0.9301112
128269,0.3735256
124719,0.9353864
110307,0.89786094
113551,0.99816245
112994,0.9592725
120768,0.92161316
128476,0.94419914
119222,0.9409262
126838,0.8443849
125938,0.95395446
113653,0.9532049
124736,0.91117144
115730,0.99334127
126870,0.9423288
127908,0.9842478
122696,0.95395446
128178,0.9564955
125693,0.8289879
129788,0.9174979
113543,0.9489571
112794,0.9022188
126392,0.870515
127097,0.9306885
112935,0.99581665
118877,0.9256871
124416,0.93652093
115335,0.89052486
116707,0.8914572
123723,0.43161595
117440,0.8581941
124251,0.8522532
118870,0.84378165
125351,0.95395446
117165,0.9057823
123207,0.87241226
125230,0.9007344
119840,0.8559806
110316,0.99486214
128841,0.9918202
112667,0.8536006
114995,0.931678
118019,0.95395446
128492,0.9918454
118210,0.93858874
125172,0.8937585
111243,0.95143974
129937,0.9302061
120661,0.95395446
129872,0.9279692
119815,0.8642148
125463,0.93252075
115724,0.86887926
124599,0.9301112
118426,0.912249
125133,0.84756565
117917,0.99406683
120935,0.840578
115100,0.9301112
116875,0.95395446
112364,0.9270553
126542,0.15130252
120208,0.933207
118777,0.95395446
127507,0.8289879
120082,0.76401615
124464,0.95395446
112538,0.8705999
121805,0.8137388
117289,0.8683469
113603,0.94045556
120338,0.8797921
115872,0.8907999
126238,0.9356685
110443,0.8420549
110158,0.9193522
128499,0.88352793
126907,0.9423288
112132,0.9203553
120313,0.32447553
115596,0.9018588
128987,0.8356113
127516,0.11164343
129201,0.95395446
114248,0.9080921
115935,0.82900506
128968,0.95395446
124483,0.95395446
122107,0.95282054
116963,0.6412797
118059,0.93918514
118533,0.9256871
115387,0.9979711
112153,0.923458
126210,0.10435274
116637,0.9441307
129338,0.9423288
117360,0.9529425
124424,0.9256871
124610,0.91537756
124080,0.986434
118358,0.88634944
116632,0.77477574
115178,0.955688
125031,0.9423288
110801,0.9256871
127982,0.95395446
123088,0.8999984
121397,0.9316536
115941,0.82884806
125444,0.8850547
113518,0.085778266
121233,0.3889206
112150,0.9149294
129204,0.7830079
116088,0.1009306
112558,0.7597197
116099,0.17299078
127248,0.95395446
119373,0.9302061
122031,0.95395446
128736,0.9316536
122447,0.8193396
115043,0.7467423
128194,0.9423288
111871,0.9279692
115201,0.99119616
116860,0.94045556
115160,0.95395446
114621,0.782381
121956,0.08783748
126687,0.17299078
127123,0.91128975
119969,0.93853647
116417,0.9423288
113269,0.93858874
118415,0.95395446
112585,0.8423662
121181,0.94045556
115519,0.8782736
116599,0.9256871
111863,0.95395446
112063,0.9489571
110356,0.3870533
110310,0.923458
120715,0.93691933
125513,0.9489571
120553,0.90784425
128789,0.98893505
126835,0.9441307
120851,0.9319873
113307,0.94045556
121018,0.92148006
112241,0.88231283
118669,0.931678
124972,0.9441307
119810,0.9971418
114216,0.9918202
122237,0.01348179
117230,0.93269783
119875,0.931678
118392,0.9423288
116751,0.931678
115514,0.9423288
113635,0.8850547
123962,0.9489571
112726,0.9149294
129266,0.9897363
116562,0.90784425
119831,0.93725204
115228,0.9423288
113977,0.89052486
125749,0.9423288
126717,0.13302037
129407,0.06761939
120663,0.9427402
115409,0.95395446
112859,0.9880728
125045,0.8649661
112470,0.08202574
115332,0.9529425
118421,0.72767514
120827,0.94419914
120349,0.3658531
113798,0.7872929
119825,0.8586134
113110,0.38001785
110397,0.95282054
111226,0.07631135
118003,0.31880614
123007,0.01594638
111947,0.943287
120886,0.94045556
116867,0.5683141
116567,0.94294685
113965,0.6591728
119576,0.9423288
123485,0.8649661
120454,0.95395446
111577,0.90948385
116833,0.7793286
112148,0.99432725
116151,0.92412704
124200,0.95395446
128601,0.95395446
114716,0.94045556
113148,0.9423288
115368,0.9408538
125014,0.91679066
118470,0.9302061
119476,0.6119891
110294,0.9244459
120801,0.95395446
111561,0.32447553
120761,0.8554237
123814,0.85732484
129223,0.9441307
124383,0.94045556
115537,0.91380554
114457,0.018649014
113446,0.95395446
116305,0.9423288
117800,0.9975981
124285,0.9820448
113395,0.9893463
121632,0.9508488
111654,0.997334
123228,0.83990633
126391,0.8581941
126847,0.37027025
115104,0.18679507
124385,0.95395446
127118,0.93252075
120227,0.9224219
125115,0.025044922
129344,0.923458
112790,0.967721
119300,0.5365173
114549,0.94045556
120002,0.8867611
128223,0.93612015
123571,0.14596438
126222,0.9093341
117895,0.997334
118684,0.99787354
119887,0.9423288
117946,0.95395446
118328,0.37695494
122298,0.8341775
116623,0.912249
119046,0.95395446
126912,0.037349727
112155,0.93281484
115208,0.9256871
114652,0.063705236
128825,0.9484895
116760,0.95395446
122325,0.9256871
123586,0.8937182
112277,0.869672
125918,0.83953375
121309,0.87529314
115938,0.8649661
121901,0.9408538
114983,0.98312795
114754,0.95395446
122782,0.9423288
124668,0.9423288
116207,0.9489571
111425,0.9489571
112359,0.9423288
118547,0.93761563
119662,0.8586134
112920,0.9018588
119863,0.9423288
112933,0.93442273
120096,0.95395446
121818,0.9441307
110823,0.9415242
126190,0.9062439
116844,0.8797921
125311,0.9915547
111383,0.95395446
114682,0.99816245
112625,0.95395446
122686,0.95395446
116676,0.95395446
114599,0.9907678
122307,0.95395446
116608,0.93858874
124933,0.03821336
126090,0.8952087
112537,0.8340525
129361,0.22402143
112796,0.98915905
120512,0.853122
122517,0.9489571
111039,0.99334127
123650,0.8506549
119758,0.9390104
113431,0.9902034
113975,0.9990312
121955,0.9960161
112928,0.99355847
116759,0.9835032
110748,0.95395446
124518,0.87464327
114588,0.97354084
112238,0.9423288
111129,0.9302061
127610,0.038973518
119141,0.8943566
124233,0.8506549
129367,0.95395446
112227,0.931678
121937,0.88004684
124461,0.9437276
118856,0.931678
120689,0.92767245
113591,0.95395446
114629,0.7850214
110873,0.99827087
117482,0.8951455
117411,0.82852364
115902,0.025222914
112653,0.95395446
119942,0.98609596
117182,0.9970318
110283,0.9423288
110180,0.98272216
128743,0.94045556
112743,0.93858874
119111,0.9489571
116026,0.8649661
129537,0.18521437
123021,0.9302061
117346,0.9256871
123722,0.95395446
120919,0.9423288
111104,0.95395446
110285,0.8252312
129735,0.9423288
111706,0.9973539
126315,0.7326399
112929,0.9739585
111257,0.95395446
118038,0.9975981
111495,0.046248764
112195,0.9174979
113665,0.90929824
123717,0.85346514
121132,0.95395446
121039,0.9392194
128217,0.9347686
121275,0.9815812
111620,0.95395446
129704,0.8737254
126807,0.95395446
123323,0.9423288
112953,0.87529314
113767,0.994518
114380,0.9316536
123776,0.05084941
125002,0.9874024
120097,0.9441307
120829,0.9423288
113222,0.95395446
123450,0.9975981
117645,0.8937182
126007,0.94045556
124515,0.9437276
123206,0.72307444
115577,0.96304494
113834,0.55503833
123318,0.9870112
116801,0.82889515
124526,0.95395446
116913,0.92412704
129530,0.91340756
126122,0.68147635
127064,0.9174979
111326,0.95395446
117819,0.21370694
126318,0.8608955
114703,0.93771124
113311,0.031268448
119234,0.88112843
113472,0.9423288
128281,0.94045556
111346,0.941348
116862,0.9423288
122101,0.6245978
111065,0.8103971
115703,0.9921773
121913,0.9124731
119129,0.9193522
112944,0.95395446
118464,0.9286991
125159,0.95395446
111312,0.9279692
121043,0.86972004
128762,0.9423288
125405,0.9921773
124650,0.9423288
123537,0.117420346
129952,0.95395446
117402,0.95395446
124520,0.86263555
125955,0.8257586
112280,0.925033
123879,0.94045556
111056,0.9237501
122846,0.6908162
119860,0.95395446
115698,0.9895571
125930,0.9423288
114058,0.95395446
119807,0.9053801
112202,0.8885597
114719,0.9975852
115015,0.8948893
117355,0.2039742
121332,0.9286991
128083,0.9977082
120364,0.93281484
127635,0.9316536
113891,0.8010264
112149,0.77717227
112209,0.24907935
124748,0.5187877
129444,0.27433875
127600,0.9423288
115631,0.984089
126479,0.95143974
121240,0.25644433
128651,0.95395446
118440,0.8546062
128142,0.9423288
116426,0.941348
123135,0.90948385
119410,0.8502175
111748,0.9423288
114467,0.9489571
128085,0.95395446
114287,0.776731
116938,0.93858874
126445,0.9423288
115662,0.9423288
112143,0.9423288
119166,0.95395446
110355,0.48328012
114357,0.9835032
115423,0.9280383
122089,0.9842478
124425,0.9921773
125047,0.9224219
114606,0.95395446
113562,0.9124731
126756,0.9302061
119462,0.95395446
124182,0.9270553
124271,0.8092811
123994,0.8867611
124249,0.9423288
113871,0.32310307
113027,0.9174979
128498,0.95248413
126837,0.10166753
117396,0.8127888
126726,0.95395446
118871,0.99736804
116870,0.9353864
123479,0.94613546
120492,0.9219643
118925,0.90948385
127398,0.9316536
128425,0.8631038
128925,0.9423288
124704,0.9302061
127690,0.9489571
122124,0.8608955
111433,0.9124731
114731,0.0148186255
120883,0.95395446
119746,0.95395446
112527,0.93281484
111882,0.81255716
129389,0.9256871
110524,0.9921773
113383,0.8506549
116281,0.9423288
116006,0.9423288
126011,0.94045556
125981,0.95395446
123943,0.869672
115649,0.85598415
118731,0.9061032
117492,0.95395446
125383,0.9423288
124808,0.9489571
126406,0.95395446
124648,0.94045556
129259,0.9423288
110902,0.99843365
112253,0.37497595
116478,0.013633051
117904,0.9244459
123066,0.88634944
128296,0.9423288
129972,0.82585
119439,0.95395446
118614,0.9423288
122648,0.9508488
125389,0.9316536
121619,0.17614202
112436,0.9149294
125656,0.51666397
111752,0.931678
119861,0.9489571
114426,0.91658384
125365,0.95395446
122387,0.94045556
122005,0.98110414
123821,0.95395446
119378,0.95143974
116375,0.79827535
117293,0.997334
120054,0.9007056
126534,0.9529425
120095,0.9423288
121376,0.7763703
111929,0.9372742
123947,0.95143974
114047,0.8795138
128022,0.95395446
125103,0.95395446
123646,0.9409262
126337,0.9566049
114378,0.98700744
113175,0.9423288
127397,0.9423288
127895,0.8642148
127409,0.9423288
116443,0.92175496
116724,0.95395446
120645,0.13793987
117863,0.95395446
110538,0.90061665
125533,0.923458
110662,0.95395446
119504,0.9423288
129940,0.9423288
128051,0.93725204
124641,0.9423288
114117,0.93821067
120812,0.1090699
117687,0.98594046
118119,0.92126834
120275,0.9437276
114974,0.6882242
123165,0.85598415
119064,0.83292085
110916,0.84393615
128766,0.9256871
116042,0.92339504
119400,0.8999268
110383,0.8891396
118980,0.95395446
114026,0.07864698
117113,0.094870314
125532,0.9423288
116715,0.95282054
121144,0.94045556
127128,0.9566049
122576,0.8329949
122194,0.7895591
117109,0.8891396
117099,0.80882025
119606,0.95395446
118805,0.92412704
123507,0.94045556
112440,0.24522509
122426,0.9301112
123852,0.95395446
123192,0.9437276
128907,0.9437276
114702,0.9423288
121010,0.95395446
128452,0.89634854
125072,0.8795138
114485,0.95395446
125650,0.94045556
116327,0.9441307
117746,0.95395446
124027,0.086381204
112957,0.7989233
110543,0.8590857
119367,0.87529314
125860,0.86972004
126929,0.9423288
127365,0.99334127
114011,0.95395446
112843,0.20521054
129101,0.8420549
121770,0.9423288
121041,0.9879744
110983,0.71516895
115048,0.94045556
120677,0.98933524
114483,0.95395446
128383,0.32241777
118989,0.88356346
125682,0.9423288
116192,0.29533455
121045,0.95395446
128172,0.95395446
121603,0.95395446
128801,0.8728128
111106,0.95395446
120087,0.9392194
121943,0.9423288
125844,0.9423288
127677,0.7397822
126932,0.9080921
118668,0.6944096
114791,0.9890773
129360,0.041919656
110825,0.8103165
116742,0.89468074
122871,0.8867611
128654,0.761898
116522,0.30706754
112937,0.83942145
119411,0.9423288
129178,0.923458
116023,0.99047065
123060,0.8649661
126282,0.88112843
120614,0.86012125
119251,0.9441307
119113,0.95395446
111770,0.9441307
124864,0.8924797
110840,0.93269783
116237,0.12338708
110535,0.93622094
111648,0.16178438
115882,0.88759154
113795,0.91537756
129588,0.81311244
116435,0.8634241
128037,0.825651
124663,0.8457433
124189,0.9355771
115375,0.029749274
121585,0.98982036
112387,0.9392194
117998,0.95395446
113034,0.95395446
129066,0.95143974
117602,0.8891396
120353,0.84189177
121106,0.8329949
126292,0.8867611
116931,0.9423288
121464,0.9256871
114955,0.9423288
113942,0.07087157
121730,0.9441307
120328,0.9550026
124070,0.95395446
111179,0.7295942
120081,0.7508654
111442,0.9291454
113079,0.9024202
110755,0.8257586
118889,0.95395446
115274,0.87830967
123282,0.74843144
128276,0.96800375
126819,0.9423288
126271,0.776511
110337,0.95395446
113122,0.8649661
128811,0.9320514
120391,0.7855805
129087,0.9423288
122644,0.90542835
118785,0.99334127
120106,0.9423288
121184,0.97602355
126215,0.9080921
120461,0.98578984
110820,0.46956465
128126,0.9437276
110339,0.25359103
110800,0.94045556
128129,0.87464327
119303,0.8885597
114222,0.8795138
129443,0.95395446
122491,0.9104024
116433,0.9124731
126657,0.8642148
113385,0.84189177
128236,0.9918202
114998,0.8682032
122461,0.9423288
121116,0.82441556
115539,0.9437276
127205,0.13768904
112037,0.91128975
119566,0.9344639
127739,0.8401251
119262,0.9123283
115113,0.8649661
124571,0.9423288
118056,0.9080921
113282,0.937576
116960,0.9423288
116368,0.95395446
121554,0.95395446
117603,0.9423288
115267,0.8410455
113669,0.9902034
129114,0.7402226
120050,0.95143974
118379,0.9437276
116933,0.95395446
110270,0.9423288
126761,0.8257586
114814,0.9968656
115394,0.8924797
129099,0.95395446
121571,0.9286991
128123,0.06774584
129217,0.9174979
116247,0.9437276
115974,0.15518035
114033,0.99835026
128373,0.95395446
111371,0.93858874
113981,0.63540167
128611,0.9437276
118087,0.9734307
114418,0.9081387
121532,0.9921182
118238,0.90948385
118596,0.95395446
128495,0.95395446
115608,0.923458
119142,0.92171174
115265,0.083147764
120604,0.998434
128124,0.9977082
128067,0.9752771
126024,0.7131753
119499,0.9423288
111611,0.923458
111732,0.89129335
113074,0.9423288
128826,0.9754832
125971,0.8902933
114399,0.9855392
127974,0.9344639
126540,0.8752851
125623,0.88485056
121329,0.95395446
111007,0.59586513
120729,0.8608955
122114,0.14941372
127868,0.9423288
119191,0.997334
118124,0.85056674
128352,0.9971418
129988,0.85598415
125174,0.83942145
113476,0.95395446
114125,0.059825744
123589,0.9062439
110789,0.991623
118584,0.82951933
126826,0.9437276
114802,0.8795138
114723,0.99787354
116965,0.90356994
110729,0.88634944
117552,0.95395446
121688,0.94045556
110839,0.95395446
118791,0.81255716
118955,0.99334127
111330,0.9902034
124876,0.76406384
122233,0.95395446
113463,0.95395446
123599,0.9256871
117106,0.9423288
126882,0.09495032
127676,0.9416348
119732,0.8046206
128935,0.74608517
118263,0.88622457
110829,0.9423288
127146,0.9302061
126987,0.8986663
128144,0.84931564
121339,0.95395446
114563,0.93918514
128947,0.994772
113005,0.95395446
111344,0.994776
111397,0.94045556
110719,0.941348
122257,0.71967673
127241,0.76545334
127970,0.9423288
111787,0.74608517
110574,0.42587256
119332,0.6245978
122385,0.9490113
115973,0.9176776
127086,0.9423288
126770,0.94045556
114705,0.95395446
124932,0.7889271
114088,0.8521438
125197,0.98872644
118704,0.8198388
113457,0.4513365
120909,0.08847117
118114,0.8642148
110177,0.72316414
125329,0.94045556
120117,0.9316536
115200,0.67835635
122045,0.6742007
116166,0.88704246
127062,0.94045556
128975,0.9423288
120939,0.014237
124777,0.95395446
126493,0.95395446
115192,0.95395446
110642,0.90768224
129238,0.08783748
115339,0.2286596
115607,0.9149294
118195,0.9423288
115401,0.93003565
123949,0.95395446
129869,0.95395446
114941,0.9423288
128882,0.9897363
116101,0.9910657
110320,0.92171174
124898,0.01988023
113425,0.8888639
112950,0.89634854
110391,0.08783748
119589,0.92412704
126413,0.9423288
116274,0.46956465
119743,0.6157963
111315,0.912249
112983,0.9441307
